"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.0787660452983811	-0.237534451981942	0.0800023613851795	0.330508473701003	"Linear regression"	"Beta coefficient"	956	0.0133873019224865
"Sex"	0.277701475288807	0.106458711514924	0.448944239062689	0.00150746302399097	"Linear regression"	"Beta coefficient"	956	0.0133873019224865
"`STRs exonic`"	-0.0465939071824187	-0.106073762649768	0.0128859482849308	0.124551266211887	"Linear regression"	"Beta coefficient"	956	0.0133873019224865
