"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.231425671620863	-0.895259800868979	1.3581111441107	0.671201814780266	"Linear regression"	"Beta coefficient"	21	0.0352710162624898
"Sex"	-0.309534057643943	-1.56255355748619	0.943485442198307	0.610088809899789	"Linear regression"	"Beta coefficient"	21	0.0352710162624898
"`STRs exonic`"	-0.139077987942435	-0.643260340996261	0.36510436511139	0.569410470878716	"Linear regression"	"Beta coefficient"	21	0.0352710162624898
