"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.589837977932816	-1.6057860169202	0.426110061054564	0.236195236478471	"Linear regression"	"Beta coefficient"	19	0.102630113130718
"Sex"	0.755006210705116	-0.443103358501099	1.95311577991133	0.200277365509625	"Linear regression"	"Beta coefficient"	19	0.102630113130718
"Rare_Deleterious_SNVs_LOEUF"	-0.0315242396055534	-0.599242577380644	0.536194098169537	0.907759334501716	"Linear regression"	"Beta coefficient"	19	0.102630113130718
