"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.0451538329650416	-1.13447651030636	1.04416884437628	0.931332087401418	"Linear regression"	"Beta coefficient"	21	-0.032680726965846
"Sex"	0.0116072431641742	-1.20226434546656	1.22547883179491	0.984139141715549	"Linear regression"	"Beta coefficient"	21	-0.032680726965846
"SCZ_PRS"	0.158640154792067	-0.339534329124122	0.656814638708256	0.510703542660038	"Linear regression"	"Beta coefficient"	21	-0.032680726965846
"All_rare_del_var"	-0.271121792626728	-0.763591602311407	0.221348017057951	0.261477230195289	"Linear regression"	"Beta coefficient"	21	-0.032680726965846
