"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.066070829898466	-0.934516102456979	1.06665776225391	0.895661348937373	"Linear regression"	"Beta coefficient"	76	0.000104534854450908
"Sex"	-0.0173373251793768	-0.565861086027197	0.531186435668443	0.94994412639486	"Linear regression"	"Beta coefficient"	76	0.000104534854450908
"SCZ_PRS"	0.00629633297157025	-0.223799356948675	0.236392022891816	0.95665684801922	"Linear regression"	"Beta coefficient"	76	0.000104534854450908
