"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.0639374100250719	-1.02292015092594	1.15079497097609	0.903559435884074	"Linear regression"	"Beta coefficient"	23	0.0520178943506453
"Sex"	-0.0773979173987713	-1.27818967549522	1.12339384069768	0.894388769471195	"Linear regression"	"Beta coefficient"	23	0.0520178943506453
"SCZ_PRS"	0.219638575703485	-0.245732338287085	0.685009489694055	0.336630340866534	"Linear regression"	"Beta coefficient"	23	0.0520178943506453
