"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.0243517752197112	-0.933935229043367	0.885231678603945	0.957854102981736	"Linear regression"	"Beta coefficient"	139	0.00119063889753558
"Sex"	0.00245125130294833	-0.480744677004292	0.485647179610189	0.992010330660901	"Linear regression"	"Beta coefficient"	139	0.00119063889753558
"SCZ_PRS"	-0.0349065262010399	-0.208421706080975	0.138608653678895	0.691378281377672	"Linear regression"	"Beta coefficient"	139	0.00119063889753558
