"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.211784475284797	-0.680130777832364	1.10369972840196	0.626570930295476	"Linear regression"	"Beta coefficient"	24	-0.0783797065337763
"Sex"	-0.28237930037973	-1.3161977471617	0.751439146402244	0.576038413769767	"Linear regression"	"Beta coefficient"	24	-0.0783797065337763
"`DUPs LOEUF<0.35`"	0.0379993401870502	-0.419285302120605	0.495283982494705	0.864454497533315	"Linear regression"	"Beta coefficient"	24	-0.0783797065337763
