"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.116730782176112	-0.273619657685136	0.0401580933329112	0.144599626003199	"Linear regression"	"Beta coefficient"	1057	0.00154544937137313
"Sex"	0.135023275658045	-0.0349182323823683	0.304964783698459	0.119287951434729	"Linear regression"	"Beta coefficient"	1057	0.00154544937137313
"`DUPs LOEUF<0.35`"	-0.0299090072754385	-0.0870156421059882	0.0271976275551111	0.304331021429632	"Linear regression"	"Beta coefficient"	1057	0.00154544937137313
