"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.0179322427047472	-1.02895632674105	1.06482081215055	0.971851357143752	"Linear regression"	"Beta coefficient"	23	0.0101939395964185
"Sex"	-0.0239841418522475	-1.22714358216893	1.17917529846443	0.967244069784467	"Linear regression"	"Beta coefficient"	23	0.0101939395964185
"`DELs LOEUF<0.35`"	0.0944178901980061	-0.402320215098885	0.591155995494897	0.695941402735613	"Linear regression"	"Beta coefficient"	23	0.0101939395964185
