"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.0282279875368705	-1.27884182255425	1.33529779762799	0.964050319532663	"Linear regression"	"Beta coefficient"	20	0.0376582394373977
"Sex"	0.0421891743572434	-1.55897379837529	1.64335214708978	0.956146862545572	"Linear regression"	"Beta coefficient"	20	0.0376582394373977
"SCZ_PRS"	0.196421642137231	-0.374513492077333	0.767356776351794	0.476346816431945	"Linear regression"	"Beta coefficient"	20	0.0376582394373977
"All_rare_del_var"	0.0156458858711822	-0.686269948090617	0.717561719832981	0.96289619069188	"Linear regression"	"Beta coefficient"	20	0.0376582394373977
