"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.0391878564470881	-0.107263173774	0.185638886668176	0.599698229580905	"Linear regression"	"Beta coefficient"	1232	0.000265499437429402
"Sex"	-0.0458943118040992	-0.204399130839654	0.112610507231456	0.570099603366316	"Linear regression"	"Beta coefficient"	1232	0.000265499437429402
"Rare_Deleterious_SNVs"	0.00102805549649111	-0.0548874340609613	0.0569435450539435	0.971231454665654	"Linear regression"	"Beta coefficient"	1232	0.000265499437429402
