"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.00668323938373254	-1.20965645026093	1.19628997149346	0.990784432757892	"Linear regression"	"Beta coefficient"	21	0.0715863408610458
"Sex"	-0.0315505649273775	-1.37206704635391	1.30896591649915	0.960974580173575	"Linear regression"	"Beta coefficient"	21	0.0715863408610458
"SCZ_PRS"	0.220762392346051	-0.329387320828394	0.770912105520496	0.408967089141453	"Linear regression"	"Beta coefficient"	21	0.0715863408610458
"All_rare_del_var"	-0.130688131926876	-0.674537994359172	0.413161730505421	0.61867306206157	"Linear regression"	"Beta coefficient"	21	0.0715863408610458
