"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.338346479761996	-0.599638883562238	1.27633184308623	0.474349124152744	"Linear regression"	"Beta coefficient"	74	0.0416220049959674
"Sex"	-0.196009598277964	-0.714869455799096	0.322850259243169	0.453789266395165	"Linear regression"	"Beta coefficient"	74	0.0416220049959674
"Rare_Deleterious_SNVs"	-0.248966875653879	-0.473098453342402	-0.024835297965356	0.029977860872943	"Linear regression"	"Beta coefficient"	74	0.0416220049959674
