"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.339857787170037	-0.676807134084616	1.35652270842469	0.491468425024257	"Linear regression"	"Beta coefficient"	21	-0.0660941713080818
"Sex"	-0.478458302650051	-1.64280386576246	0.685887260462358	0.399318842925256	"Linear regression"	"Beta coefficient"	21	-0.0660941713080818
"Rare_Deleterious_SNVs_LOEUF"	0.044868750619947	-0.455580688407951	0.545318189647845	0.852700077964032	"Linear regression"	"Beta coefficient"	21	-0.0660941713080818
