"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.0278113973607317	-0.916605832040814	0.86098303731935	0.948730978063529	"Linear regression"	"Beta coefficient"	24	-0.0948524128861226
"Sex"	0.0370818631476422	-0.989379958620062	1.06354368491535	0.940824015596069	"Linear regression"	"Beta coefficient"	24	-0.0948524128861226
"`Genes DEL`"	-0.00853833219560685	-0.462568948954856	0.445492284563642	0.969173339317666	"Linear regression"	"Beta coefficient"	24	-0.0948524128861226
