"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.389744978948675	-1.2195133623203	0.44002340442295	0.354751681517849	"Linear regression"	"Beta coefficient"	147	0.0114199852105656
"Sex"	0.212161843206192	-0.230770091658501	0.655093778070884	0.345343015869324	"Linear regression"	"Beta coefficient"	147	0.0114199852105656
"`DUPs LOEUF<0.35`"	0.0784347345075999	-0.0852833360732833	0.242152805088483	0.345252742146635	"Linear regression"	"Beta coefficient"	147	0.0114199852105656
