"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.0393634305172571	-1.30760364190195	1.22887678086743	0.948552480560105	"Linear regression"	"Beta coefficient"	20	0.00566579629484681
"Sex"	0.156085032557714	-1.38140827868674	1.69357834380217	0.83294948930683	"Linear regression"	"Beta coefficient"	20	0.00566579629484681
"All_rare_del_var"	-0.0157339711918364	-0.698783299300159	0.667315356916486	0.961804971008261	"Linear regression"	"Beta coefficient"	20	0.00566579629484681
