"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.13040654637508	-0.948337833281745	1.2091509260319	0.803485589672002	"Linear regression"	"Beta coefficient"	23	0.0351974516918403
"Sex"	-0.157860556138254	-1.3457262767328	1.03000516445629	0.78446188232051	"Linear regression"	"Beta coefficient"	23	0.0351974516918403
"`DUPs LOEUF<0.35`"	-0.171470444324647	-0.631831828689467	0.288890940040174	0.446276908021769	"Linear regression"	"Beta coefficient"	23	0.0351974516918403
