"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.901410478615614	-1.93227208602769	0.129451128796462	0.0858066582179422	"Linear regression"	"Beta coefficient"	98	0.0412511085593202
"Sex"	0.51027585921379	-0.040887149498101	1.06143886792568	0.0691865587846396	"Linear regression"	"Beta coefficient"	98	0.0412511085593202
"SCZ_PRS"	-0.0522547291702195	-0.279630419977721	0.175120961637282	0.649222196087448	"Linear regression"	"Beta coefficient"	98	0.0412511085593202
"All_rare_del_var"	-0.01026278061743	-0.207610734326383	0.187085173091523	0.91798124751864	"Linear regression"	"Beta coefficient"	98	0.0412511085593202
