"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.236075647552641	-0.38248124203799	-0.089670053067291	0.00159794406291197	"Linear regression"	"Beta coefficient"	1179	0.00803504547254519
"Sex"	0.265058691767127	0.106306076568186	0.423811306966068	0.00108439478577461	"Linear regression"	"Beta coefficient"	1179	0.00803504547254519
"`DUPs LOEUF<0.35`"	0.0299111948168567	-0.0266624999989022	0.0864848896326155	0.299798023822156	"Linear regression"	"Beta coefficient"	1179	0.00803504547254519
