"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.215183290300552	-1.00646751316462	1.43683409376573	0.714762753947376	"Linear regression"	"Beta coefficient"	21	0.022507024027065
"Sex"	-0.288690004315449	-1.6500196015048	1.0726395928739	0.660222156220067	"Linear regression"	"Beta coefficient"	21	0.022507024027065
"SCZ_PRS"	-0.00713105335336543	-0.565822496395238	0.551560389688508	0.978829669821349	"Linear regression"	"Beta coefficient"	21	0.022507024027065
"All_rare_del_var"	-0.0786002841112122	-0.630894063721125	0.473693495498701	0.767619061851929	"Linear regression"	"Beta coefficient"	21	0.022507024027065
