"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.0244787330815114	-0.197733237193675	0.148775771030652	0.781621985560764	"Linear regression"	"Beta coefficient"	912	-0.00111567477798857
"Sex"	-0.0190417211505878	-0.205972533335082	0.167889091033906	0.841589372811717	"Linear regression"	"Beta coefficient"	912	-0.00111567477798857
"All_rare_del_var"	0.0316195525215985	-0.0333223908096271	0.0965614958528241	0.339549497014383	"Linear regression"	"Beta coefficient"	912	-0.00111567477798857
