"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.435549890286853	-0.428666894258337	1.29976667483204	0.320603983081007	"Linear regression"	"Beta coefficient"	134	-0.00588273513311632
"Sex"	-0.235290854629863	-0.696845411398702	0.226263702138977	0.315090562637401	"Linear regression"	"Beta coefficient"	134	-0.00588273513311632
"Rare_Deleterious_SNVs_LOEUF"	0.0461642085413643	-0.128423094148904	0.220751511231633	0.601799474073308	"Linear regression"	"Beta coefficient"	134	-0.00588273513311632
