"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.568624886016581	-1.60105921929071	0.46380944725755	0.277247322114074	"Linear regression"	"Beta coefficient"	106	0.0120768067313547
"Sex"	0.248343525013992	-0.302074918974756	0.79876196900274	0.372964414166133	"Linear regression"	"Beta coefficient"	106	0.0120768067313547
"All_rare_del_var"	0.07402092547772	-0.126223281955327	0.274265132910767	0.465150459188241	"Linear regression"	"Beta coefficient"	106	0.0120768067313547
