"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.69600415212264	-1.9417390458497	0.549730741604421	0.250687819162103	"Linear regression"	"Beta coefficient"	17	0.116281770113396
"Sex"	0.894384692345371	-0.561160966834122	2.34993035152486	0.208695500640621	"Linear regression"	"Beta coefficient"	17	0.116281770113396
"`STRs exonic`"	0.0444047261661682	-0.597004674041807	0.685814126374144	0.884078763282058	"Linear regression"	"Beta coefficient"	17	0.116281770113396
