"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.321066583964428	-0.707691740827118	1.34982490875597	0.534017327958003	"Linear regression"	"Beta coefficient"	57	0.0345012455517181
"Sex"	-0.22462364045083	-0.795566670437531	0.346319389535871	0.433562526267292	"Linear regression"	"Beta coefficient"	57	0.0345012455517181
"SCZ_PRS"	0.0935930920164235	-0.141516207592472	0.328702391625319	0.428170487448064	"Linear regression"	"Beta coefficient"	57	0.0345012455517181
"All_rare_del_var"	0.0938012456348592	-0.166540479450311	0.354142970720029	0.473058903367864	"Linear regression"	"Beta coefficient"	57	0.0345012455517181
