"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.915885081410191	-0.0637644559058642	1.89553461872625	0.0663123650202232	"Linear regression"	"Beta coefficient"	59	0.0274707361370347
"Sex"	-0.523468964053073	-1.07332952734563	0.0263915992394825	0.061643181037744	"Linear regression"	"Beta coefficient"	59	0.0274707361370347
"All_rare_del_var"	-0.0626925910429594	-0.30924360285388	0.183858420767961	0.612486807617028	"Linear regression"	"Beta coefficient"	59	0.0274707361370347
