"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.250283006393925	-1.19355817128473	0.692992158496879	0.597155210135609	"Linear regression"	"Beta coefficient"	59	0.00144712207263447
"Sex"	0.0581545182624479	-0.471289730675529	0.587598767200425	0.826642252501179	"Linear regression"	"Beta coefficient"	59	0.00144712207263447
"All_rare_del_var"	0.027254276378041	-0.210142300113078	0.264650852869161	0.818943983423817	"Linear regression"	"Beta coefficient"	59	0.00144712207263447
