"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.0320400037073867	-1.32319867918164	1.25911867176686	0.958697604910895	"Linear regression"	"Beta coefficient"	19	0.0148698325167957
"Sex"	-0.138693455705466	-1.67142713521084	1.39404022379991	0.850292442742018	"Linear regression"	"Beta coefficient"	19	0.0148698325167957
"All_rare_del_var"	-0.156309937161201	-0.839609724225451	0.526989849903049	0.634288504449618	"Linear regression"	"Beta coefficient"	19	0.0148698325167957
