"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.0562002919736686	-1.21246202304063	1.1000614390933	0.919521707517744	"Linear regression"	"Beta coefficient"	20	0.00552815320786183
"Sex"	0.178534181166263	-1.19302134570844	1.55008970804097	0.786907908958304	"Linear regression"	"Beta coefficient"	20	0.00552815320786183
"`STRs exonic`"	0.000848594459299318	-0.608480938387084	0.610178127305682	0.997689803918688	"Linear regression"	"Beta coefficient"	20	0.00552815320786183
