"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.425309675943568	-0.607915246530876	1.45853459841801	0.39852267137623	"Linear regression"	"Beta coefficient"	21	-0.0365474955553982
"Sex"	-0.617554700051616	-1.83584053683395	0.60073113673072	0.300968754985682	"Linear regression"	"Beta coefficient"	21	-0.0365474955553982
"Rare_Deleterious_SNVs"	-0.20413130997774	-0.782632421463516	0.374369801508036	0.468051999672937	"Linear regression"	"Beta coefficient"	21	-0.0365474955553982
