"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.41562867530991	-1.35323539431135	0.521978043691532	0.379739556582951	"Linear regression"	"Beta coefficient"	74	0.0166447233319945
"Sex"	0.260229174634523	-0.258255105869351	0.778713455138397	0.320337816659228	"Linear regression"	"Beta coefficient"	74	0.0166447233319945
"Rare_Deleterious_SNVs_LOEUF"	-0.052882945293585	-0.27685228520595	0.17108639461878	0.639224168328516	"Linear regression"	"Beta coefficient"	74	0.0166447233319945
