"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.0855739105752664	-0.789402277508903	0.960550098659436	0.846935613210508	"Linear regression"	"Beta coefficient"	140	-0.0128210377979407
"Sex"	-0.0506330016126768	-0.516604059947326	0.415338056721972	0.830188067591406	"Linear regression"	"Beta coefficient"	140	-0.0128210377979407
"SCZ_PRS"	-0.0401636229056411	-0.210355908003286	0.130028662192004	0.641489130816278	"Linear regression"	"Beta coefficient"	140	-0.0128210377979407
