"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.184253612711731	-0.903336576007166	1.27184380143063	0.727491893206371	"Linear regression"	"Beta coefficient"	23	0.0507394341015913
"Sex"	-0.223043846966832	-1.42464503347142	0.978557339537751	0.702696871756736	"Linear regression"	"Beta coefficient"	23	0.0507394341015913
"SCZ_PRS"	-0.227736716895213	-0.693421327607602	0.237947893817176	0.319857280992838	"Linear regression"	"Beta coefficient"	23	0.0507394341015913
