"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.791883162672002	-1.80366172501408	0.219895399670075	0.123619913312123	"Linear regression"	"Beta coefficient"	102	0.00869247827746
"Sex"	0.464965145701488	-0.0784859158604714	1.00841620726345	0.092714576051327	"Linear regression"	"Beta coefficient"	102	0.00869247827746
"`STRs exonic LOEUF<0.35`"	0.0319496190893239	-0.178409068009978	0.242308306188626	0.763767432848505	"Linear regression"	"Beta coefficient"	102	0.00869247827746
