"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	1.01637717223252	-0.00364431188875858	2.03639865635379	0.0507947363464081	"Linear regression"	"Beta coefficient"	57	0.116597568920746
"Sex"	-0.567858290357651	-1.13395252528278	-0.00176405543251767	0.0493156052329277	"Linear regression"	"Beta coefficient"	57	0.116597568920746
"SCZ_PRS"	-0.208239604777303	-0.441352213383772	0.0248730038291662	0.078885323502755	"Linear regression"	"Beta coefficient"	57	0.116597568920746
"All_rare_del_var"	-0.0728451722890179	-0.330975917285785	0.185285572707749	0.573764495046636	"Linear regression"	"Beta coefficient"	57	0.116597568920746
