"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.0357115505588199	-0.110339813924921	0.18176291504256	0.631518719992145	"Linear regression"	"Beta coefficient"	1232	0.00451744580665608
"Sex"	-0.0419810944726197	-0.200037157257738	0.116074968312498	0.60239305365414	"Linear regression"	"Beta coefficient"	1232	0.00451744580665608
"Rare_Deleterious_SNVs_LOEUF"	0.065244294969466	0.00938293607513906	0.121105653863793	0.022106953248677	"Linear regression"	"Beta coefficient"	1232	0.00451744580665608
