"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.139666854540072	-1.420558949083	1.14122524000286	0.820126878155405	"Linear regression"	"Beta coefficient"	19	0.0336839233619391
"Sex"	0.0480162810125734	-1.43291934992877	1.52895191195392	0.946053381074835	"Linear regression"	"Beta coefficient"	19	0.0336839233619391
"`STRs exonic`"	0.197747706778779	-0.408517085524346	0.804012499081905	0.499189026878043	"Linear regression"	"Beta coefficient"	19	0.0336839233619391
