"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.0282633313246521	-1.06162072996739	1.11814739261669	0.95866707535093	"Linear regression"	"Beta coefficient"	57	0.0531977680202776
"Sex"	-0.0956188842053941	-0.698727988841085	0.507490220430297	0.751474918508	"Linear regression"	"Beta coefficient"	57	0.0531977680202776
"SCZ_PRS"	0.0586528626375069	-0.175232730012163	0.292538455287176	0.616685647691245	"Linear regression"	"Beta coefficient"	57	0.0531977680202776
"Rare_Deleterious_SNVs_LOEUF"	0.0212761149613101	-0.22571236730013	0.26826459722275	0.863333001403617	"Linear regression"	"Beta coefficient"	57	0.0531977680202776
"`DELs LOEUF<0.35`"	-0.000434106283217632	-0.248625791855793	0.247757579289358	0.99721091799631	"Linear regression"	"Beta coefficient"	57	0.0531977680202776
"`DUPs LOEUF<0.35`"	0.155930131949307	-0.0704519118551948	0.382312175753808	0.172664019155754	"Linear regression"	"Beta coefficient"	57	0.0531977680202776
"`STRs exonic LOEUF<0.35`"	-0.075359539146588	-0.329428050156472	0.178708971863296	0.554022340005918	"Linear regression"	"Beta coefficient"	57	0.0531977680202776
