"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.611035779419608	-1.54681278825545	0.324741229416237	0.186970299154957	"Linear regression"	"Beta coefficient"	21	0.123625342459732
"Sex"	0.807954003770799	-0.271119883944816	1.88702789148641	0.133117018164667	"Linear regression"	"Beta coefficient"	21	0.123625342459732
"`Genes DUP`"	-0.11095333582075	-0.552833347856382	0.330926676214883	0.604268950745474	"Linear regression"	"Beta coefficient"	21	0.123625342459732
