"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.0680176956446786	-1.01702415487151	0.88098876358215	0.886765297818073	"Linear regression"	"Beta coefficient"	74	0.0104205759185628
"Sex"	0.0470347770874901	-0.477753411002483	0.571822965177463	0.858674708425141	"Linear regression"	"Beta coefficient"	74	0.0104205759185628
"Rare_Deleterious_SNVs_LOEUF"	0.0956797900670882	-0.131012644978566	0.322372225112743	0.402848136655836	"Linear regression"	"Beta coefficient"	74	0.0104205759185628
