"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.11723207135355	-1.00929148703335	1.24375562974045	0.83500420786652	"Linear regression"	"Beta coefficient"	49	0.0111724206552055
"Sex"	0.0132333496172068	-0.624210880131941	0.650677579366354	0.966848768389388	"Linear regression"	"Beta coefficient"	49	0.0111724206552055
"All_rare_del_var"	-0.0927477346863533	-0.366598005038285	0.181102535665579	0.498828918076228	"Linear regression"	"Beta coefficient"	49	0.0111724206552055
