"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.233468716180231	-0.804914140957112	1.27185157331757	0.643288780189748	"Linear regression"	"Beta coefficient"	22	0.0533178079053639
"Sex"	-0.3281508616811	-1.52374743189309	0.867445708530891	0.572393118452014	"Linear regression"	"Beta coefficient"	22	0.0533178079053639
"SCZ_PRS"	-0.14146153701691	-0.64544661505395	0.36252354102013	0.563797056441695	"Linear regression"	"Beta coefficient"	22	0.0533178079053639
