"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.283827596647303	-1.24608001948117	0.678424826186564	0.559900210870794	"Linear regression"	"Beta coefficient"	108	0.0118550333963425
"Sex"	0.105789109526531	-0.41064646900955	0.622224688062612	0.685444825836872	"Linear regression"	"Beta coefficient"	108	0.0118550333963425
"All_rare_del_var"	0.106059240815645	-0.090582772128946	0.302701253760236	0.287325963202477	"Linear regression"	"Beta coefficient"	108	0.0118550333963425
