"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.269773830196974	-1.35025417931931	0.810706518925363	0.6062915524105	"Linear regression"	"Beta coefficient"	21	0.163657542883264
"Sex"	0.388825156447074	-0.82027428616326	1.59792459905741	0.507869844299935	"Linear regression"	"Beta coefficient"	21	0.163657542883264
"All_rare_del_var"	-0.432502507059102	-0.91901257504136	0.0540075609231551	0.0781740939624998	"Linear regression"	"Beta coefficient"	21	0.163657542883264
