"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.765393516197312	-1.77003964015135	0.239252607756724	0.133800033619232	"Linear regression"	"Beta coefficient"	102	0.0276728359566079
"Sex"	0.45038987976807	-0.0888712469576994	0.989651006493839	0.100642003082555	"Linear regression"	"Beta coefficient"	102	0.0276728359566079
"All_rare_del_var"	-0.0158299992930092	-0.215968067946654	0.184308069360635	0.875609851123787	"Linear regression"	"Beta coefficient"	102	0.0276728359566079
