"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.057099360326629	-0.239809594638255	0.125610873984997	0.539783891714508	"Linear regression"	"Beta coefficient"	854	0.00600510677696109
"Sex"	0.0935574565375002	-0.103776772008188	0.290891685083189	0.35234704206289	"Linear regression"	"Beta coefficient"	854	0.00600510677696109
"SCZ_PRS"	0.0864209011579657	0.0162197501550391	0.156622052160892	0.0158911772321108	"Linear regression"	"Beta coefficient"	854	0.00600510677696109
"All_rare_del_var"	0.0603030806487787	-0.00917204953224267	0.1297782108298	0.0888144407619691	"Linear regression"	"Beta coefficient"	854	0.00600510677696109
