"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.0200809172155775	-0.155342871576034	0.195504706007189	0.82230131812295	"Linear regression"	"Beta coefficient"	940	0.0022073789907983
"Sex"	-0.0286797756904301	-0.217709227963851	0.160349676582991	0.765957919843786	"Linear regression"	"Beta coefficient"	940	0.0022073789907983
"`STRs exonic`"	0.0471369934404046	-0.0191807517038301	0.113454738584639	0.163378020368941	"Linear regression"	"Beta coefficient"	940	0.0022073789907983
