"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.0433393570478318	-0.189280210882717	0.102601496787054	0.560259901380447	"Linear regression"	"Beta coefficient"	1234	-0.00121695342675121
"Sex"	0.050786587571808	-0.10720453880895	0.208777713952566	0.528383376002353	"Linear regression"	"Beta coefficient"	1234	-0.00121695342675121
"Rare_Deleterious_SNVs_LOEUF"	0.00952519764524725	-0.0463290159034647	0.0653794111939592	0.738002773585759	"Linear regression"	"Beta coefficient"	1234	-0.00121695342675121
