"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.365842380588046	-1.525516519057	0.793831757880905	0.51317859204792	"Linear regression"	"Beta coefficient"	20	-0.136686756639654
"Sex"	0.352040329778348	-1.06856266832971	1.77264332788641	0.606554666068928	"Linear regression"	"Beta coefficient"	20	-0.136686756639654
"SCZ_PRS"	-0.180858468545877	-0.687410379377456	0.325693442285702	0.460118532321611	"Linear regression"	"Beta coefficient"	20	-0.136686756639654
"All_rare_del_var"	0.0343453796060246	-0.588416797091038	0.657107556303087	0.908384017666147	"Linear regression"	"Beta coefficient"	20	-0.136686756639654
