"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.50746575939792	-0.545529013291044	1.56046053208688	0.338488182019694	"Linear regression"	"Beta coefficient"	59	0.0320582174028775
"Sex"	-0.361678171440783	-0.952706163391003	0.229349820509437	0.225374767378504	"Linear regression"	"Beta coefficient"	59	0.0320582174028775
"All_rare_del_var"	-0.116348966451045	-0.3813589692622	0.14866103636011	0.382891457504028	"Linear regression"	"Beta coefficient"	59	0.0320582174028775
