"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.167894443512489	-1.51165560296995	1.17586671594497	0.793625550312067	"Linear regression"	"Beta coefficient"	19	-0.120565599608907
"Sex"	0.0482057499850421	-1.56230937975302	1.6587208797231	0.949973270898563	"Linear regression"	"Beta coefficient"	19	-0.120565599608907
"SCZ_PRS"	-0.246949353386597	-0.826643267803179	0.332744561029984	0.37823724552907	"Linear regression"	"Beta coefficient"	19	-0.120565599608907
"All_rare_del_var"	-0.216680899302821	-0.921887900815166	0.488526102209524	0.522445019678088	"Linear regression"	"Beta coefficient"	19	-0.120565599608907
