"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.415108195168269	-0.622294576772037	1.45251096710858	0.426184059285037	"Linear regression"	"Beta coefficient"	59	0.0200503540995362
"Sex"	-0.308255658798142	-0.889753750264896	0.273242432668613	0.29282573795956	"Linear regression"	"Beta coefficient"	59	0.0200503540995362
"`STRs exonic LOEUF<0.35`"	-0.0363124206878997	-0.297049328166328	0.224424486790529	0.781281611499512	"Linear regression"	"Beta coefficient"	59	0.0200503540995362
