"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.216855722940887	-0.925272648223748	1.35898409410552	0.693711298665018	"Linear regression"	"Beta coefficient"	21	0.0534262051534934
"Sex"	-0.383736765065968	-1.65645164483841	0.88897811470647	0.533162518056086	"Linear regression"	"Beta coefficient"	21	0.0534262051534934
"SCZ_PRS"	-0.0866851850729135	-0.609009032456381	0.435638662310554	0.730529618144417	"Linear regression"	"Beta coefficient"	21	0.0534262051534934
"All_rare_del_var"	0.183174109919307	-0.333168525080001	0.699516744918616	0.46441069630479	"Linear regression"	"Beta coefficient"	21	0.0534262051534934
