"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.314695833806244	-1.24261689098705	0.613225223374561	0.503485750524983	"Linear regression"	"Beta coefficient"	135	0.0126661603686371
"Sex"	0.1713609488646	-0.3207771114542	0.663499009183401	0.492178161362005	"Linear regression"	"Beta coefficient"	135	0.0126661603686371
"Rare_Deleterious_SNVs"	-0.101255623048502	-0.274916061855126	0.0724048157581226	0.25084533693882	"Linear regression"	"Beta coefficient"	135	0.0126661603686371
