"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.396258642201386	-1.37821044307393	0.585693158671158	0.423713910619055	"Linear regression"	"Beta coefficient"	74	0.0191128046442232
"Sex"	0.247350371306428	-0.295830142393369	0.790530885006224	0.366955029178918	"Linear regression"	"Beta coefficient"	74	0.0191128046442232
"Rare_Deleterious_SNVs"	-0.0757862434849401	-0.310423600259528	0.158851113289648	0.521631161696222	"Linear regression"	"Beta coefficient"	74	0.0191128046442232
