"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.75434903615698	-2.1406921622501	0.631994089936137	0.260867873860881	"Linear regression"	"Beta coefficient"	17	-0.0774775713574496
"Sex"	0.994592952697343	-0.681282030391565	2.67046793578625	0.222190496455089	"Linear regression"	"Beta coefficient"	17	-0.0774775713574496
"SCZ_PRS"	-0.0992466374895511	-0.854317036725027	0.655823761745924	0.780913790025581	"Linear regression"	"Beta coefficient"	17	-0.0774775713574496
"All_rare_del_var"	0.104543773608206	-0.679071638721524	0.888159185937935	0.777722854751839	"Linear regression"	"Beta coefficient"	17	-0.0774775713574496
