"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.0575180998017582	-0.207066743650324	0.0920305440468078	0.450638994358096	"Linear regression"	"Beta coefficient"	1177	0.00078073821335185
"Sex"	0.0572465236419981	-0.104852426035462	0.219345473319459	0.488514939125955	"Linear regression"	"Beta coefficient"	1177	0.00078073821335185
"`Genes DEL`"	-0.018637942381417	-0.0762622661362945	0.0389863813734605	0.52582429501942	"Linear regression"	"Beta coefficient"	1177	0.00078073821335185
