"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.573916274374511	-1.6634912911554	0.515658742406383	0.298461979199053	"Linear regression"	"Beta coefficient"	102	0.0128312536804645
"Sex"	0.254675971358796	-0.325268568566955	0.834620511284546	0.385635099554876	"Linear regression"	"Beta coefficient"	102	0.0128312536804645
"SCZ_PRS"	-0.02906672495414	-0.250038371209044	0.191904921300764	0.794611068492747	"Linear regression"	"Beta coefficient"	102	0.0128312536804645
"All_rare_del_var"	0.0717099951304705	-0.134562195882182	0.277982186143123	0.491890728457588	"Linear regression"	"Beta coefficient"	102	0.0128312536804645
