"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.954244152716207	0.0520277954481574	1.85646050998426	0.0384631009762687	"Linear regression"	"Beta coefficient"	78	0.131576442602747
"Sex"	-0.542797657619967	-1.04199667660459	-0.0435986386353392	0.033482572717292	"Linear regression"	"Beta coefficient"	78	0.131576442602747
"`DUPs LOEUF<0.35`"	-0.250669488482578	-0.465051374156546	-0.0362876028086104	0.0225381462408342	"Linear regression"	"Beta coefficient"	78	0.131576442602747
