"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.0739478439606747	-1.09779641767686	1.24569210559821	0.8959905448257	"Linear regression"	"Beta coefficient"	21	-0.0750645452370784
"Sex"	-0.107008515961331	-1.41823581850193	1.20421878657926	0.865778747004953	"Linear regression"	"Beta coefficient"	21	-0.0750645452370784
"All_rare_del_var"	-0.171919041864597	-0.699522695970991	0.355684612241797	0.502327384064028	"Linear regression"	"Beta coefficient"	21	-0.0750645452370784
