"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.170852988653264	-1.14929498578164	1.49100096308816	0.786426377373445	"Linear regression"	"Beta coefficient"	19	0.0871406545992634
"Sex"	-0.404266082253145	-1.98648050433011	1.17794833982383	0.594033757062557	"Linear regression"	"Beta coefficient"	19	0.0871406545992634
"SCZ_PRS"	-0.186514381427367	-0.756021649533158	0.382992886678424	0.495824080946658	"Linear regression"	"Beta coefficient"	19	0.0871406545992634
"All_rare_del_var"	-0.337335233879459	-1.03015001577099	0.355479548012073	0.31579781908485	"Linear regression"	"Beta coefficient"	19	0.0871406545992634
