"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.118513344117796	-0.263902940229707	0.0268762519941162	0.110027655603857	"Linear regression"	"Beta coefficient"	1236	0.00206521620868649
"Sex"	0.139065365058759	-0.0184043665995259	0.296535096717044	0.0834181187738862	"Linear regression"	"Beta coefficient"	1236	0.00206521620868649
"Rare_Deleterious_SNVs"	0.0376741639679169	-0.0182622843993312	0.0936106123351649	0.186624268507602	"Linear regression"	"Beta coefficient"	1236	0.00206521620868649
